CreditScore,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Geography_Germany,Geography_Spain,BalanceSalaryRatio,TenureByAge,BalancePerProduct,ProductsPerTenure,ActiveWithCard,IsZeroBalance,Exited
-1.2307122973623141,0,1.5686912815701088,-0.33451859608674944,0.6362652345841117,-0.7721475822753598,0,1,0.4033716990730677,0,0,-0.029839241351214577,-0.6846969377620201,0.9210627635284854,-0.45806531453008986,0,0,1
0.2580883775947879,1,0.9338543406414432,1.048834062882091,0.8689845624906825,-0.7721475822753598,0,1,1.3806004521787651,0,0,-0.030891774404115925,0.3681499261662404,1.170162976093132,-0.7210707030726065,0,0,1
-0.23475598377032178,1,0.40482355653422186,0.35715773339767076,1.1701762380724754,-0.7721475822753598,0,0,-1.1340959358586624,0,0,-0.014171757773996744,0.05531632930231056,1.4925552375568965,-0.6271402071645649,0,0,1
-1.0766984344357176,0,-0.1242072275729995,0.35715773339767076,-1.3412597452536033,-0.7721475822753598,0,0,-1.0798572550269974,0,1,-0.03439071697643269,0.25861667739690714,-1.1956582551366985,-0.6271402071645649,0,1,1
-2.4936259733604076,1,-0.33581954121588803,-1.3720330903133797,-1.3412597452536033,-0.7721475822753598,1,1,-0.8924094369950953,0,1,-0.03439071697643269,-1.2161350368893,-1.1956582551366985,0.4295778718009036,1,1,1
0.3299615136271997,0,-0.23001338439444377,-1.3720330903133797,0.5645481798400418,-0.7721475822753598,1,1,-0.8806855571054273,1,0,-0.02352220442415415,-1.2244058618615696,0.8442976158204688,0.4295778718009036,1,0,1
-0.33743189238805293,0,1.1454666542843317,1.7405103923665113,1.3946722502566726,-0.7721475822753598,0,0,-0.12034997686978725,1,0,-0.026069516147599902,0.7497265378920888,1.7328533032914706,-0.7808446550140876,0,0,1
0.001398606050459944,0,-1.2880749526088866,0.011319568655460683,0.6547372318738797,2.5299125171347963,0,1,0.8076788633784805,1,0,-0.03052303804434215,0.5461414554164077,-0.48349384124315337,0.4295778718009036,0,0,1
-2.3806824738809036,0,0.6164358701771104,1.394672227624301,-1.3412597452536033,-0.7721475822753598,1,1,-0.33700148137482694,0,0,-0.03439071697643269,0.7447696837100723,-1.1956582551366985,-0.753946376640421,1,1,1
-0.255291165493868,1,-0.4416256980373323,1.394672227624301,0.4341233208228155,2.5299125171347963,1,0,0.5835225622654036,0,0,-0.030620007144303994,1.376768591917187,-0.5622080770164719,-0.16218425241975876,0,0,1
0.17594765070060295,0,1.6744974383915532,1.048834062882091,0.9071047184036231,-0.7721475822753598,1,0,0.5318937602848132,1,0,-0.029507387658914135,0.13082788716601781,1.2109663722971775,-0.7210707030726065,0,0,1
0.44290501310670405,0,0.08740508606988905,1.394672227624301,1.6267276873480174,2.5299125171347963,1,1,1.5272089319811217,1,0,-0.029902440160991188,1.0222326190205129,-0.13669120528472822,-0.16218425241975876,1,0,1
-0.6249244365177002,1,-0.33581954121588803,0.7029958981398808,0.05139770783376949,0.8788824674297182,1,0,-0.24152695880564326,0,0,-0.029814671499714875,0.6696130567881452,-0.4503156342326936,-0.3101247834749243,0,0,1
-1.0150928892650788,1,1.251272811105776,-1.3720330903133797,-1.3412597452536033,-0.7721475822753598,0,0,-0.6409168867749288,0,0,-0.03439071697643269,-1.306796002931485,-1.1956582551366985,0.4295778718009036,0,1,1
0.4942429674155696,1,1.7803035952129973,0.35715773339767076,0.8884824092983359,0.8788824674297182,1,1,-0.4846045328612112,0,0,-0.025656299000258384,-0.30634428993965557,-0.0023124989856923854,-0.2044529755783775,1,0,1
-0.02940416653485941,0,1.1454666542843317,-1.3720330903133797,0.6172389318070808,0.8788824674297182,0,0,-0.7913936296926707,1,0,-0.02426251587792047,-1.302411093462778,-0.14748051856456354,1.9089831823525596,0,0,1
0.6893271937892589,1,-0.4416256980373323,-1.0261949255711695,1.080443355411307,-0.7721475822753598,1,0,1.3737557972950847,0,0,-0.030548621781293597,-0.8843830574460458,1.396506145519688,-0.06355723171631505,0,0,1
1.3156502363574192,0,-1.1822687957874423,0.35715773339767076,1.1180144397630962,-0.7721475822753598,1,0,-0.6606294230943692,1,0,-0.023199972080051985,0.8755280785115442,1.4367218215552955,-0.6271402071645649,0,0,1
0.31969392276542663,0,0.40482355653422186,-0.33451859608674944,0.14903136552068022,0.8788824674297182,0,0,-1.3274871217765696,1,0,-0.016895895948382436,-0.47326457574363984,-0.39806263680860915,0.13369680969057252,0,0,1
1.0178901013659987,0,0.6164358701771104,1.394672227624301,-0.2522300332326195,-0.7721475822753598,1,0,-0.3764317849306997,0,1,-0.03046079133189847,0.7447696837100723,-0.029972812531123043,-0.753946376640421,0,0,1
0.3299615136271997,1,-1.2880749526088866,1.7405103923665113,1.9418015341400343,-0.7721475822753598,0,1,-0.30460222771144035,0,0,-0.0231322258934013,2.622709296668356,2.3184944794743285,-0.7808446550140876,0,0,1
-0.23475598377032178,0,-0.5474318548587765,-1.0261949255711695,0.9134659013515819,-0.7721475822753598,1,1,1.2541512290069432,1,0,-0.030671098333038004,-0.8659246766349175,1.2177753126578823,-0.06355723171631505,1,0,1
1.3053826454956459,0,-1.1822687957874423,1.394672227624301,0.8053141784627168,-0.7721475822753598,1,1,1.1055387849050544,0,0,-0.0306651936761208,2.078505310685087,1.102010896340623,-0.753946376640421,1,0,1
-1.1691067521916756,0,2.2035282224987744,1.048834062882091,-0.2750061169482731,-0.7721475822753598,1,1,-0.6282939866182818,0,0,-0.02967872455877839,-0.005340495866896682,-0.05435208238376388,-0.7210707030726065,1,0,1
-1.4360641145977766,0,1.251272811105776,0.35715773339767076,1.7936200901084276,-0.7721475822753598,1,1,0.5400151076422758,0,0,-0.02760607393359077,-0.1886440884112049,2.1598826893043754,-0.6271402071645649,1,0,1
-0.12181248429081748,1,-0.4416256980373323,0.35715773339767076,1.7411169416804535,-0.7721475822753598,0,0,-0.9295440654471968,0,0,-0.01576512101596949,0.40770359933294426,2.103683895884982,-0.6271402071645649,0,0,1
-0.5838540730706078,0,-0.1242072275729995,1.048834062882091,1.1349054642467606,-0.7721475822753598,1,0,-1.274031334854667,1,0,-0.008589891538252297,0.8549643651410562,1.454801788643395,-0.7210707030726065,0,0,1
-0.3168967106645067,0,0.08740508606988905,1.048834062882091,-1.3412597452536033,2.5299125171347963,1,1,-0.3570144466934926,0,1,-0.03439071697643269,0.7386038407031736,-1.1956582551366985,-0.06355723171631505,1,1,1
-0.38876984669691855,1,0.6164358701771104,1.394672227624301,1.2994200289505673,-0.7721475822753598,1,1,-0.05895208867933869,1,0,-0.026650894025345918,0.7447696837100723,1.6308963717892822,-0.753946376640421,1,0,1
1.1513687825690493,1,1.6744974383915532,1.7405103923665113,0.29860912290276354,2.5299125171347963,1,1,-0.4045165782593061,1,0,-0.028349447121463353,0.5461414554164077,-0.610559046703248,-0.24287908754075818,1,0,1
0.35049669535074596,0,-0.23001338439444377,-0.6803567608289596,0.8532028032223077,2.5299125171347963,1,0,-1.6804404559712574,0,1,0.12283844074999598,-0.6123648139136268,-0.41268205198843766,1.1692805270767315,0,0,1
-0.008868984811313175,0,0.5106297133556661,0.011319568655460683,0.17636063783309647,-0.7721475822753598,1,0,1.2732735435258167,0,0,-0.03190293770128011,-0.2383397290565508,0.42878593443705265,-0.5566923352335337,0,0,1
0.06300415122109865,0,-0.6532380116802209,0.35715773339767076,-0.3619049921801686,-0.7721475822753598,1,0,-1.5049236621418962,0,1,-0.014556564674073704,0.521711245519326,-0.1473676839954369,-0.6271402071645649,0,0,1
-0.39903743755869164,0,0.6164358701771104,0.011319568655460683,-1.3412597452536033,-0.7721475822753598,1,0,-0.3951929918132438,0,0,-0.03439071697643269,-0.26642856942131143,-1.1956582551366985,-0.5566923352335337,0,1,1
-0.5325161187617422,1,2.0977220656773303,-0.33451859608674944,-1.3412597452536033,-0.7721475822753598,1,0,1.6980456243779811,0,0,-0.03439071697643269,-0.7551743917681468,-1.1956582551366985,-0.45806531453008986,0,1,1
1.223241918601461,0,0.5106297133556661,0.011319568655460683,0.7306358664607843,-0.7721475822753598,1,0,0.4145803336390503,1,0,-0.029646735435357164,-0.2383397290565508,1.0220760513881717,-0.5566923352335337,0,0,1
-0.4811781644528766,0,1.5686912815701088,0.7029958981398808,0.7477841711248752,0.8788824674297182,1,0,0.6822358942719676,1,0,-0.030133930036086734,-0.05039985170687958,-0.07761342339054232,-0.3101247834749243,0,0,1
0.24782078673301478,1,-2.3461365208233294,0.7029958981398808,-1.3412597452536033,0.8788824674297182,1,1,-0.7774687542967817,0,0,-0.03439071697643269,2.9918769128909246,-1.1956582551366985,-0.3101247834749243,1,1,1
-0.07047452998195189,0,0.5106297133556661,-0.33451859608674944,-0.6028765859629175,-0.7721475822753598,1,0,-0.6874251441123135,0,0,-0.03094599688808327,-0.49675706041234874,-0.4053010313168204,-0.45806531453008986,0,0,1
0.0322013786357793,1,0.7222420269985547,0.35715773339767076,-1.3412597452536033,-0.7721475822753598,1,0,-0.8656478913014973,0,0,-0.03439071697643269,-0.045901290812871455,-1.1956582551366985,-0.6271402071645649,0,1,1
1.2437771003250073,0,1.7803035952129973,-0.33451859608674944,-1.3412597452536033,-0.7721475822753598,0,0,-0.2522227891425364,0,0,-0.03439071697643269,-0.714371655238284,-1.1956582551366985,-0.45806531453008986,0,1,1
-1.0869660252974906,1,0.8280481838199989,1.7405103923665113,-0.06034416124731237,2.5299125171347963,1,1,0.05879463225723934,0,0,-0.030880808505149713,0.8922360956250658,-0.7386322643239454,-0.24287908754075818,1,0,1
-2.011049202857071,0,1.0396604974628876,1.7405103923665113,0.17814180831297077,-0.7721475822753598,1,0,0.9416002771090916,1,0,-0.03159305533716704,0.7953295963666416,0.4306924797555777,-0.7808446550140876,0,0,1
-0.1320800751525906,0,-0.1242072275729995,-0.6803567608289596,0.4529695438295672,-0.7721475822753598,1,1,-0.20837689419004352,1,0,-0.028621978606006605,-0.6359048542193169,0.7248650693366588,-0.3101247834749243,1,0,1
0.07327174208287177,1,-0.4416256980373323,1.048834062882091,1.7376144637506068,0.8788824674297182,0,0,1.4422776713365726,0,1,-0.029610865570210757,1.0537469277224394,0.4521383134204731,-0.3923139673944608,0,0,1
1.1102984191219567,0,2.2035282224987744,1.048834062882091,0.7097394164599807,-0.7721475822753598,1,0,1.4270309432168728,1,0,-0.031191325316886835,-0.005340495866896682,0.9997087208193225,-0.7210707030726065,0,0,1
0.41210224052138467,1,1.4628851247486645,0.011319568655460683,-1.3412597452536033,-0.7721475822753598,1,0,-1.5255859586231353,0,0,-0.03439071697643269,-0.4536875051863825,-1.1956582551366985,-0.5566923352335337,0,1,1
-2.1958658383689875,1,0.5106297133556661,-0.6803567608289596,0.3653127306726268,0.8788824674297182,1,1,1.4506769547501956,1,0,-0.031748272551501026,-0.7551743917681468,-0.28231003792101006,0.4295778718009036,1,0,1
2.0549167784050835,0,1.5686912815701088,0.7029958981398808,-1.3412597452536033,-0.7721475822753598,0,0,1.2453224873082986,0,1,-0.03439071697643269,-0.05039985170687958,-1.1956582551366985,-0.6799761111128383,0,1,1
-0.6454596182412465,0,0.40482355653422186,0.011319568655460683,0.7127973377907181,0.8788824674297182,1,1,-1.0198499189368506,1,0,-0.02044290209539356,-0.20897412322066464,-0.09633818445551343,-0.06355723171631505,1,0,1
-0.16288284773790995,0,0.6164358701771104,0.011319568655460683,0.6810370563442086,-0.7721475822753598,1,1,-0.8825746155950412,1,0,-0.022832759856415943,-0.26642856942131143,0.9689860297980754,-0.5566923352335337,1,0,1
-0.26555875635564113,0,0.5106297133556661,-0.6803567608289596,-0.21858962739068688,-0.7721475822753598,1,0,1.179751896633546,0,0,-0.032491610638884595,-0.7551743917681468,0.006035508399361184,-0.3101247834749243,0,0,1
0.12460969639173736,0,0.08740508606988905,-0.33451859608674944,0.13651917447018352,-0.7721475822753598,1,0,-0.42644754647493993,0,1,-0.02885635061642203,-0.39591127256618364,0.38614006964419556,-0.45806531453008986,0,0,1
-0.6249244365177002,1,-0.23001338439444377,-0.33451859608674944,-1.3412597452536033,-0.7721475822753598,1,0,-0.08471470359141588,0,0,-0.03439071697643269,-0.30634428993965557,-1.1956582551366985,-0.45806531453008986,0,1,1
1.9009029154784869,1,-2.1345242071804407,-0.33451859608674944,0.692863439513887,-0.7721475822753598,0,0,1.3923961699951197,1,0,-0.031182673220652338,0.7953295963666416,0.9816448604501669,-0.45806531453008986,0,0,1
2.0549167784050835,0,1.5686912815701088,1.7405103923665113,0.2696131722441656,-0.7721475822753598,1,0,0.9683750744590688,0,0,-0.03145384879467518,0.5838972343482612,0.5286024230499586,-0.7808446550140876,0,0,1
1.7160862799665706,0,1.5686912815701088,1.7405103923665113,0.5815782304860475,-0.7721475822753598,1,0,-0.07672761643674092,0,0,-0.028695000883926104,0.5838972343482612,0.8625263949857723,-0.7808446550140876,0,0,1
0.011666196912233062,1,-0.5474318548587765,0.7029958981398808,-0.12071635402397679,2.5299125171347963,1,0,0.5075612780782754,0,0,-0.03171118333442293,0.7953295963666416,-0.7601728416779937,0.059726544162989656,0,0,1
-0.38876984669691855,0,2.3093343793202186,1.048834062882091,0.9607735603127782,-0.7721475822753598,1,0,1.6232565886886998,1,0,-0.031008648242850493,-0.029938655382520094,1.2684129112156646,-0.7210707030726065,0,0,1
0.4223698313831578,1,1.251272811105776,-0.6803567608289596,-1.3412597452536033,-0.7721475822753598,1,0,1.3164770818717249,0,0,-0.03439071697643269,-0.8595352371233729,-1.1956582551366985,-0.3101247834749243,0,1,1
0.001398606050459944,0,-1.6054934230732194,-0.6803567608289596,0.0752614668195026,2.5299125171347963,1,0,-1.4592980348649165,0,1,-0.010211667951965849,-0.13497279651423155,-0.6902486726955391,1.1692805270767315,0,0,1
0.1451448781152836,0,0.40482355653422186,1.048834062882091,0.9974823553376717,-0.7721475822753598,1,1,0.26347309085990483,0,0,-0.02863378195492406,0.5838972343482612,1.3077056022265465,-0.7210707030726065,1,0,1
-0.14234766601436372,1,-0.4416256980373323,-1.3720330903133797,-1.3412597452536033,2.5299125171347963,1,1,-0.4584703484788214,0,1,-0.03439071697643269,-1.2074047216407935,-1.1956582551366985,3.388388492904215,1,1,1
-1.0869660252974906,0,1.3570789679272204,1.394672227624301,-1.3412597452536033,-0.7721475822753598,1,0,0.4420140521660859,0,1,-0.03439071697643269,0.4442720896191421,-1.1956582551366985,-0.753946376640421,0,1,1
-1.0766984344357176,0,-0.1242072275729995,0.35715773339767076,-1.3412597452536033,-0.7721475822753598,0,0,-1.0798572550269974,0,1,-0.03439071697643269,0.25861667739690714,-1.1956582551366985,-0.6271402071645649,0,1,1
-0.7070651634118852,1,-0.01840107075155523,-1.71787125505559,0.3109685487348762,-0.7721475822753598,0,1,-1.6113949671388972,1,0,0.02484848274039846,-1.530426385835541,0.572868763827046,1.9089831823525596,0,0,1
-1.4052613420124573,1,0.8280481838199989,-1.0261949255711695,-1.3412597452536033,-0.7721475822753598,1,1,0.25051122728219377,0,1,-0.03439071697643269,-1.0458938895434198,-1.1956582551366985,-0.06355723171631505,1,1,1
-2.23693620181608,1,0.19321124289133332,1.394672227624301,1.1547251975102815,-0.7721475822753598,1,0,0.17302582824757468,0,0,-0.02795768504417898,0.9614550236667971,1.4760166134425614,-0.753946376640421,0,0,1
0.8844114201629482,0,-0.4416256980373323,1.048834062882091,0.3583624039167239,-0.7721475822753598,1,1,0.1690266178434962,1,0,-0.030001061516398378,1.0537469277224394,0.6235986258726944,-0.7210707030726065,1,0,1
0.28889115018010725,0,1.1454666542843317,-1.3720330903133797,1.0426468851163342,-0.7721475822753598,0,0,0.16349161021064534,1,0,-0.028215929842239452,-1.302411093462778,1.3560492188459785,0.4295778718009036,0,0,1
0.8433410567158557,0,-0.4416256980373323,1.394672227624301,-1.3412597452536033,-0.7721475822753598,0,0,-1.6842328707902627,0,0,-0.03439071697643269,1.376768591917187,-1.1956582551366985,-0.753946376640421,0,1,1
-1.384726160288911,1,2.0977220656773303,1.394672227624301,0.5186708547490476,-0.7721475822753598,1,0,-1.4283496632111363,1,0,-0.005701444813883246,0.21389060081609576,0.7951910309275628,-0.753946376640421,0,0,1
0.21701801414769542,1,1.1454666542843317,-0.6803567608289596,0.24349882503041867,-0.7721475822753598,1,0,1.3262353575197998,1,0,-0.03183761181799606,-0.846380508717252,0.5006499126141133,-0.3101247834749243,0,0,1
-1.1691067521916756,1,1.3570789679272204,-1.0261949255711695,1.0127632933012367,-0.7721475822753598,1,0,-1.7143842250584027,0,1,0.2968311605097595,-1.091604502401167,1.3240621503875973,-0.06355723171631505,0,0,1
-0.23475598377032178,0,0.40482355653422186,0.011319568655460683,-1.3412597452536033,0.8788824674297182,1,0,-0.302911420975813,0,0,-0.03439071697643269,-0.20897412322066464,-1.1956582551366985,-0.06355723171631505,0,1,1
-1.6311483409714658,0,1.7803035952129973,-0.33451859608674944,0.49134583500159723,-0.7721475822753598,1,1,-1.0307042460585931,1,0,-0.02175875275175642,-0.714371655238284,0.7659426299088228,-0.45806531453008986,1,0,1
0.874143829301175,1,0.6164358701771104,-1.0261949255711695,0.3981202880220413,-0.7721475822753598,1,0,0.24462121474950402,1,0,-0.030068668018065257,-1.024827259269849,0.6661550283461974,-0.06355723171631505,0,0,1
-1.3436557968418186,1,-0.23001338439444377,-1.3720330903133797,0.525643098570543,-0.7721475822753598,1,1,-0.6861876835159695,1,0,-0.02569133894814801,-1.2244058618615696,0.8026540441358354,0.4295778718009036,1,0,1
-0.33743189238805293,0,1.1454666542843317,1.7405103923665113,1.3946722502566726,-0.7721475822753598,0,0,-0.12034997686978725,1,0,-0.026069516147599902,0.7497265378920888,1.7328533032914706,-0.7808446550140876,0,0,1
-1.0561632527121712,1,1.5686912815701088,-0.33451859608674944,0.48019168421688513,2.5299125171347963,1,0,-1.45453842349414,1,0,-0.003801307623609921,-0.6846969377620201,-0.5457710536183764,0.7254589339112347,0,0,1
-0.07047452998195189,0,1.1454666542843317,-1.0261949255711695,0.3798764571987035,-0.7721475822753598,1,0,-1.1398905713382028,0,0,-0.020402578458524178,-1.074395801090015,0.6466270322103914,-0.06355723171631505,0,0,1
-0.08074212084372501,0,-0.1242072275729995,1.048834062882091,0.756629179133199,-0.7721475822753598,1,0,-0.6721592359636441,1,0,-0.024742273217280033,0.8549643651410562,1.049899007780334,-0.7210707030726065,0,0,1
-1.6208807501096927,0,1.251272811105776,1.048834062882091,0.7097235511214548,-0.7721475822753598,1,0,-1.5749813334121563,1,0,0.023810985042217642,0.25861667739690714,0.999691738735218,-0.7210707030726065,0,0,1
0.4942429674155696,1,0.5106297133556661,0.011319568655460683,1.3485029702247626,-0.7721475822753598,1,0,0.7258427363179385,0,1,-0.02900641140782557,-0.2383397290565508,1.6834342130364375,-0.5566923352335337,0,0,1
-0.1834180294614562,1,-0.9706564821445537,-0.6803567608289596,0.8922599954694266,-0.7721475822753598,1,0,-0.31715311557750114,0,1,-0.026664273357720782,-0.4050605879957753,1.1950767439124814,-0.3101247834749243,0,0,1
-1.2409798882240874,0,0.2990173997127776,-1.71787125505559,0.6838748256578745,-0.7721475822753598,1,1,-0.3814731683634306,0,0,-0.02705578869433528,-1.530426385835541,0.9720235469033472,1.9089831823525596,1,0,1
