CreditScore,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Geography_Germany,Geography_Spain,Exited,BalanceSalaryRatio,TenureByAge,BalancePerProduct,ProductsPerTenure,ActiveWithCard,IsZeroBalance
1.645930660027164,0,-0.3194205954798246,-1.0238147831905418,0.29929836669134413,-0.7806032413163074,1,0,-1.1308481017288947,1,0,1,-0.014042662299596564,-0.9041193862534138,0.5619266785250323,-0.07437777578119643,0,0
0.43434087402591043,1,0.10805119245682897,-1.0238147831905418,-1.3334627229818647,-0.7806032413163074,1,1,-0.7529274472733863,0,0,1,-0.037081914025937204,-0.9650935076480383,-1.19008078732087,-0.07437777578119643,1,1
-0.6012059516161865,0,1.1767306622984628,1.0390865769425581,0.8207783652899866,-0.7806032413163074,1,1,1.0653337911976435,1,0,1,-0.030459735603988045,0.2845770881898314,1.1214922246497219,-0.7231762743002905,1,0
0.8071377312570653,0,0.9629947683301361,0.6952696835870416,0.23207302190562584,-0.7806032413163074,1,0,1.5728130370838733,0,1,1,-0.033006069534476726,0.12264126508821048,0.48979162661598874,-0.6826263681428472,0,0
-0.4044520547441881,0,0.5355229803934826,-0.6799978898350251,-1.3334627229818647,-0.7806032413163074,1,0,-1.0762526172266746,0,1,1,-0.037081914025937204,-0.7582896125846036,-1.19008078732087,-0.3176772127258567,0,1
0.020122143769071645,0,-0.6400244364323148,1.7267203636535915,1.0882803070174043,-0.7806032413163074,1,0,-0.5868874406161986,1,0,1,-0.018994242638012162,1.8715481545857091,1.4085307889558525,-0.7821579559838446,0,0
0.3411416597181217,0,-0.5331564894481513,-1.0238147831905418,1.6118334498913598,-0.7806032413163074,1,1,-0.6330558618115906,0,0,1,-0.014168510626003472,-0.868405972293705,1.9703208884895476,-0.07437777578119643,1,0
0.3514971279745427,1,1.7110703972192798,0.6952696835870416,-0.5057785670789003,2.5134416033093863,0,0,-0.043084489927909655,0,1,1,-0.032878153550797394,-0.08382690936635456,-0.8940364916232487,0.04727194269113378,0,0
1.273133802796009,1,0.21491913944099236,-0.6799978898350251,-0.11293300886775554,0.8664191809965394,1,0,-0.12560899356215952,1,0,1,-0.03056653246631025,-0.7032314327300523,-0.5352461072995963,0.41222109810812424,0,0
-1.2121785787450237,1,0.21491913944099236,-1.3676316765460583,1.2518663796669172,-0.7806032413163074,1,0,0.015293085513713571,0,0,1,-0.024387244247650586,-1.2538132312755605,1.5840641369778337,0.41222109810812424,0,0
0.6932275804364347,1,1.0698627153142994,-1.0238147831905418,0.6118295808421702,-0.7806032413163074,1,1,-1.517226804541501,1,0,1,0.03743660261535088,-1.0666154197700877,0.8972831639075467,-0.07437777578119643,1,0
-0.9843582771037624,1,-1.0674962243689683,0.35145279023152487,0.8673041318362193,-0.7806032413163074,1,1,1.3853566162707633,0,1,1,-0.031008876499094014,0.7833394233428218,1.1714159341616368,-0.6304907745118487,1,0
-0.7151161024368172,1,0.5355229803934826,1.0390865769425581,0.35309899679087786,-0.7806032413163074,1,0,-0.916942633117432,1,0,1,-0.019449398136963517,0.52640125068825,0.6196565608683593,-0.7231762743002905,0,0
0.07189948505117649,0,0.8561268213459726,1.382903470298075,-1.3334627229818647,0.8664191809965394,1,1,-0.25873869907314334,0,0,1,-0.037081914025937204,0.6388117012246256,-1.19008078732087,-0.46365687489265284,1,1
0.17545416761538618,1,0.7492588743618093,-1.0238147831905418,-1.3334627229818647,-0.7806032413163074,1,0,-1.1324760353812764,0,0,1,-0.037081914025937204,-1.0370948637629667,-1.19008078732087,-0.07437777578119643,0,1
-0.7151161024368172,0,1.7110703972192798,-1.3676316765460583,0.8022449236819522,-0.7806032413163074,1,0,0.11861848005807502,0,0,1,-0.027177203314227464,-1.32263595609375,1.101605219581764,0.41222109810812424,0,0
-0.7668934437189221,1,0.7492588743618093,1.382903470298075,0.4209704108480904,0.8664191809965394,1,1,-0.6380171253944107,1,0,1,-0.023371713277171486,0.6849375699857514,-0.24879796026234732,-0.46365687489265284,1,0
-1.0464910866422883,0,0.6423909273776459,-1.3676316765460583,-1.3334627229818647,-0.7806032413163074,1,1,0.07597730646728211,0,0,1,-0.037081914025937204,-1.2777515703427569,-1.19008078732087,0.41222109810812424,1,1
1.0453135011547476,0,-0.6400244364323148,1.382903470298075,0.5007344417518899,-0.7806032413163074,0,0,0.875539043529054,0,1,1,-0.031034811885399412,1.531482926072307,0.7780743498707567,-0.7556161992262451,0,0
0.5068291518208572,1,1.2835986092826261,1.7267203636535915,0.411028194869675,2.5134416033093863,1,0,-1.2411090994075424,1,0,1,-0.007053356356424647,0.6943992866547009,-0.5661150131266823,-0.2513228208318585,0,0
2.0808603267968446,1,-0.9606282773848049,0.35145279023152487,-0.22802047888407528,0.8664191809965394,0,0,-0.8699229934061987,0,0,1,-0.026147562814213956,0.7087444699914947,-0.5969924668769993,-0.21340602546385945,0,0
1.7391298743349526,0,0.6423909273776459,-1.7114485699015751,0.1148751781567281,-0.7806032413163074,0,1,-0.21171731862874865,1,0,1,-0.028915566852409657,-1.529104130548315,0.36403440559462874,1.872017719776086,0,0
0.32043072320527977,0,0.8561268213459726,1.0390865769425581,0.5380146221205006,-0.7806032413163074,1,0,0.686792565370157,1,0,1,-0.030432528544637637,0.39793216436096485,0.818077235012367,-0.7231762743002905,0,0
0.8589150725391702,1,1.6042024502351164,1.382903470298075,0.8869089364284374,-0.7806032413163074,0,1,-1.6856601452220632,0,0,1,0.29979758071142176,0.3628951408171601,1.1924525476804528,-0.7556161992262451,0,0
-0.9015145310523947,1,-0.3194205954798246,-1.0238147831905418,-1.3334627229818647,-0.7806032413163074,0,1,-0.8282275601419018,0,0,1,-0.037081914025937204,-0.9041193862534138,-1.19008078732087,-0.07437777578119643,0,1
0.8278486677699073,0,2.35227807912426,-0.33618099647950844,0.9515057839867987,-0.7806032413163074,1,0,-1.2030942723393492,0,0,1,-0.0005215980128909617,-0.783154597035046,1.261767133818104,-0.46365687489265284,0,0
0.12367682633328134,0,0.21491913944099236,1.382903470298075,-0.108281277598188,-0.7806032413163074,1,0,-1.261966564145394,0,1,1,-0.015077129622743966,0.9485139629064732,0.12458003654632212,-0.7556161992262451,0,0
1.614864255257901,1,0.6423909273776459,0.35145279023152487,0.5852696958514141,2.5134416033093863,1,0,1.0886329823407515,0,0,1,-0.031232233108915698,-0.020988769314965666,-0.5037926863410976,0.20367872358412945,0,0
0.24794244541033297,0,0.32178708642515574,0.007635896876008229,1.3989149323103416,-0.7806032413163074,1,1,0.8161924019365742,0,0,1,-0.02786469605876627,-0.18466020386742224,1.741852170819746,-0.5609766496705172,1,0
-1.864573078899545,0,0.8561268213459726,0.007635896876008229,-1.3334627229818647,-0.7806032413163074,1,0,1.0518436314180635,0,0,1,-0.037081914025937204,-0.3247064462300154,-1.19008078732087,-0.5609766496705172,0,1
-0.7047606341803963,1,1.497334503250953,-0.33618099647950844,0.11832044740723216,-0.7806032413163074,0,0,-1.6457921336304249,0,0,1,0.09242711051117146,-0.67264355503308,0.3677312951683143,-0.46365687489265284,0,0
-0.22840909438503162,0,1.6042024502351164,0.35145279023152487,-1.3334627229818647,-0.7806032413163074,0,0,-0.14205161085650075,0,1,1,-0.037081914025937204,-0.26777128297133235,-1.19008078732087,-0.6304907745118487,0,1
-1.0257801501294463,1,0.9629947683301361,-1.7114485699015751,0.4354560837793105,2.5134416033093863,1,0,-0.6729233511832805,1,0,1,-0.0228074003484863,-1.529104130548315,-0.5573776981544712,7.711204206447933,0,0
-1.823151205873861,0,-0.10568470151149781,1.382903470298075,0.570332392211535,0.8664191809965394,1,1,-0.24660735559921906,0,0,1,-0.026097144930203976,1.1390999700953035,-0.16866274999877273,-0.46365687489265284,1,0
-0.3112528404363994,1,0.6423909273776459,1.0390865769425581,-0.3189928524614074,-0.7806032413163074,1,1,0.5638931486477189,0,1,1,-0.03328542549079225,0.481716351096151,-0.10152055749367661,-0.7231762743002905,1,0
-1.4192879438734431,0,0.10805119245682897,1.0390865769425581,1.0263041531320387,-0.7806032413163074,1,0,-0.6133484994733636,0,0,1,-0.019044125291686184,0.7269383610527941,1.3420282951137759,-0.7231762743002905,0,0
0.040833080281913584,1,1.9248062911876065,-1.3676316765460583,0.8223159906472569,-0.7806032413163074,1,0,-1.6538134320373703,1,0,1,0.17261208508489145,-1.3297555483163206,1.1231421482807111,0.41222109810812424,0,0
0.5068291518208572,0,0.7492588743618093,0.35145279023152487,-1.3334627229818647,-0.7806032413163074,1,0,-0.8684618219906628,0,1,1,-0.037081914025937204,-0.05307633019227041,-1.19008078732087,-0.6304907745118487,0,1
0.33078619146170074,1,0.21491913944099236,-0.6799978898350251,0.5881620507606118,0.8664191809965394,1,0,-1.5780008473261886,1,0,1,0.06371749479601932,-0.7032314327300523,-0.15909683888996565,0.41222109810812424,0,0
-1.1811121739757608,0,0.8561268213459726,1.382903470298075,-1.3334627229818647,-0.7806032413163074,1,0,0.8666832376446154,0,0,1,-0.037081914025937204,0.6388117012246256,-1.19008078732087,-0.7556161992262451,0,1
-1.5642644994633368,1,0.6423909273776459,-1.3676316765460583,0.15990445058013655,-0.7806032413163074,1,0,0.03221040074112215,0,0,1,-0.029818972468692403,-1.2777515703427569,0.41235232667101257,0.41222109810812424,0,0
0.32043072320527977,0,1.1767306622984628,0.007635896876008229,0.9936201037081716,-0.7806032413163074,0,0,-0.9105593646152036,1,0,1,-0.012939593655350233,-0.3955533688369737,1.3069572127816065,-0.5609766496705172,0,0
0.5068291518208572,1,1.2835986092826261,1.7267203636535915,0.411028194869675,2.5134416033093863,1,0,-1.2411090994075424,1,0,1,-0.007053356356424647,0.6943992866547009,-0.5661150131266823,-0.2513228208318585,0,0
1.645930660027164,0,-0.3194205954798246,-1.0238147831905418,0.29929836669134413,-0.7806032413163074,1,0,-1.1308481017288947,1,0,1,-0.014042662299596564,-0.9041193862534138,0.5619266785250323,-0.07437777578119643,0,0
-0.010944261000191264,1,0.6423909273776459,1.382903470298075,0.7346254994009895,0.8664191809965394,1,0,-0.3951192237627231,0,1,1,-0.02383397694021364,0.7330689113017101,-0.08051674008848143,-0.46365687489265284,0,0
1.0763799059240107,1,0.6423909273776459,1.0390865769425581,-1.3334627229818647,2.5134416033093863,1,0,-0.16287077946480505,0,0,1,-0.037081914025937204,0.481716351096151,-1.19008078732087,-0.07437777578119643,0,1
-0.0316551975130332,0,1.0698627153142994,0.007635896876008229,0.9855689490699728,0.8664191809965394,1,1,0.7329202534095762,0,1,1,-0.02899589674388826,-0.3728823536027466,0.05411863311641888,-0.07437777578119643,1,0
2.0808603267968446,1,-0.9606282773848049,0.35145279023152487,-0.22802047888407528,0.8664191809965394,0,0,-0.8699229934061987,0,0,1,-0.026147562814213956,0.7087444699914947,-0.5969924668769993,-0.21340602546385945,0,0
-0.2594754991542945,1,1.6042024502351164,0.6952696835870416,0.5978129340428728,-0.7806032413163074,1,1,-0.08847045156732905,0,0,1,-0.02700393271533379,-0.05754914170850153,0.8822428313115457,-0.6826263681428472,1,0
0.19616510412822813,1,0.7492588743618093,0.6952696835870416,0.4037094363230918,-0.7806032413163074,0,1,1.0070947781156538,1,0,1,-0.03162870718780931,0.1929283032004031,0.6739632616288046,-0.6826263681428472,0,0
0.6414502391543299,0,-1.6018359592897853,0.007635896876008229,1.756525979413875,-0.7806032413163074,0,0,-0.8487640336848224,0,0,1,-0.007241216170055854,0.7833394233428218,2.125580830424049,-0.5609766496705172,0,0
-0.06272160228229612,1,0.5355229803934826,0.007635896876008229,-1.3334627229818647,-0.7806032413163074,1,0,0.7382294895513262,0,0,1,-0.037081914025937204,-0.24441326727546134,-1.19008078732087,-0.5609766496705172,0,1
0.43434087402591043,1,0.10805119245682897,-1.0238147831905418,-1.3334627229818647,-0.7806032413163074,1,1,-0.7529274472733863,0,0,1,-0.037081914025937204,-0.9650935076480383,-1.19008078732087,-0.07437777578119643,1,1
-1.750662928078914,1,0.4286550334093191,1.7267203636535915,0.7736362805232626,-0.7806032413163074,1,0,-1.6472851604628114,1,0,1,0.15383167433818573,1.0986726352370668,1.0709071849955911,-0.7821579559838446,0,0
-1.5849754359761787,0,1.6042024502351164,-0.33618099647950844,0.7034686705952441,-0.7806032413163074,1,1,-1.1936455727401958,1,0,1,-0.0050513045481149176,-0.6882155654969929,0.9956149838083027,-0.46365687489265284,1,0
0.15474323110254426,1,0.6423909273776459,-1.0238147831905418,-1.3334627229818647,-0.7806032413163074,1,1,1.3459110806173553,0,0,1,-0.037081914025937204,-1.0263990101371985,-1.19008078732087,-0.07437777578119643,1,1
0.1029658898204394,0,0.21491913944099236,-1.0238147831905418,-1.3334627229818647,-0.7806032413163074,0,0,1.0902198346905283,0,1,1,-0.037081914025937204,-0.9785223320028065,-1.19008078732087,-0.07437777578119643,0,1
-1.1086238961808141,1,1.497334503250953,1.0390865769425581,0.38608527137219534,-0.7806032413163074,0,1,0.7106646317966256,0,1,1,-0.031031787566259014,0.1838170204821562,0.6550519409410667,-0.7231762743002905,0,0
-0.6322723563854494,0,-0.42628854246398795,-1.0238147831905418,-1.3334627229818647,0.8664191809965394,1,0,-0.13174542610212567,0,0,1,-0.037081914025937204,-0.8867586989118889,-1.19008078732087,0.8988199719974447,0,1
0.27900885017959587,0,-1.4949680123056217,-1.3676316765460583,0.4280053151047822,-0.7806032413163074,0,0,-0.6940763924119087,1,0,1,-0.022580748877611106,-1.0844034471077124,0.7000335552461814,0.41222109810812424,0,0
0.5171846200772782,1,-1.9224398002422753,1.382903470298075,0.2815316242993053,-0.7806032413163074,1,0,-0.5536711185802502,0,0,1,-0.02535674691833248,3.200894047865374,0.5428623674562016,-0.7556161992262451,0,0
0.32043072320527977,1,-1.0674962243689683,-0.33618099647950844,0.4272186192807359,0.8664191809965394,0,1,-0.9699333357183147,1,0,1,-0.017412007955164538,0.012524905379109122,-0.24544569155279983,0.12026177377453193,0,0
0.258297913666754,1,-0.6400244364323148,-1.0238147831905418,1.1506346081411933,-0.7806032413163074,1,0,1.3160815290198953,1,0,1,-0.030071766571398408,-0.8489736735215102,1.4754390474802805,-0.07437777578119643,0,0
1.4905986361808494,1,1.2835986092826261,-1.0238147831905418,-1.3334627229818647,-0.7806032413163074,1,0,1.027370837977655,0,1,1,-0.037081914025937204,-1.0844034471077124,-1.19008078732087,-0.07437777578119643,0,1
-0.22840909438503162,1,-1.7087039062739486,0.007635896876008229,0.33736280427326304,0.8664191809965394,1,0,-0.7539353317737382,1,0,1,-0.022494118089929814,0.8796912380882852,-0.293654844667255,-0.07437777578119643,0,0
-0.8393817215138688,0,0.4286550334093191,0.6952696835870416,-1.3334627229818647,0.8664191809965394,0,0,-0.6568433286064234,0,0,1,-0.037081914025937204,0.3103396055014528,-1.19008078732087,-0.3176772127258567,0,1
0.4032744692566475,0,-0.7468923834164781,-1.0238147831905418,-1.3334627229818647,-0.7806032413163074,0,0,-1.2628532936177244,0,1,1,-0.037081914025937204,-0.8283636596722129,-1.19008078732087,-0.07437777578119643,0,1
0.9624697551033798,0,2.1385421851559334,-0.33618099647950844,-1.3334627229818647,-0.7806032413163074,1,1,-1.513440883989143,0,0,1,-0.037081914025937204,-0.7582896125846036,-1.19008078732087,-0.46365687489265284,1,1
-0.4769403325391349,1,0.4286550334093191,0.35145279023152487,0.4243267520936857,0.8664191809965394,1,0,0.14594207219662939,1,0,1,-0.0290478113726396,0.047561928922913804,-0.24699722684292633,-0.21340602546385945,0,0
0.32043072320527977,0,1.1767306622984628,0.007635896876008229,0.9936201037081716,-0.7806032413163074,0,0,-0.9105593646152036,1,0,1,-0.012939593655350233,-0.3955533688369737,1.3069572127816065,-0.5609766496705172,0,0
0.8071377312570653,1,0.32178708642515574,-1.0238147831905418,0.25006021470837075,-0.7806032413163074,1,1,0.12725860910383754,0,1,1,-0.02977198962207687,-0.9913265598759581,0.5090924883766803,-0.07437777578119643,1,0
-0.32160830869282037,0,0.9629947683301361,1.382903470298075,-0.6132364369665793,2.5134416033093863,1,1,-0.18060258373835278,0,0,1,-0.0331018667686536,0.5945685209843616,-0.9324717923127477,-0.17169755055906052,1,0
-0.24912003089787357,0,1.8179383442034431,0.6952696835870416,-1.3334627229818647,-0.7806032413163074,0,0,-0.2784862723473948,0,1,1,-0.037081914025937204,-0.10918265008884566,-1.19008078732087,-0.6826263681428472,0,1
-0.5183622055648188,1,0.6423909273776459,1.382903470298075,0.6734280752112598,-0.7806032413163074,1,1,-1.1965156935764307,1,0,1,-0.00535781144557996,0.7330689113017101,0.9633804164095106,-0.7556161992262451,1,0
0.39291900100022653,0,0.4286550334093191,1.382903470298075,-1.3334627229818647,0.8664191809965394,0,0,0.05113948128296348,0,0,1,-0.037081914025937204,0.8358949586585288,-1.19008078732087,-0.46365687489265284,0,1
-0.9222254675652366,1,0.9629947683301361,-0.33618099647950844,-1.3334627229818647,-0.7806032413163074,1,1,-0.0005098123438755839,0,0,1,-0.037081914025937204,-0.5852496187560153,-1.19008078732087,-0.46365687489265284,1,1
1.5216650409501122,1,1.7110703972192798,0.35145279023152487,0.1984909134340151,-0.7806032413163074,0,0,0.36660210769361073,0,1,1,-0.030812551124342658,-0.2902950838209209,0.4537568967750879,-0.6304907745118487,0,0
-0.11449894356440096,0,1.3904665562667895,-1.3676316765460583,0.6811007574629367,-0.7806032413163074,1,0,-1.452584504525929,1,0,1,0.022886143674710126,-1.3109490782944353,0.9716134620602321,0.41222109810812424,0,0
0.8174931995134863,1,-0.3194205954798246,-0.6799978898350251,0.6611503204421336,0.8664191809965394,0,0,0.11964307559677469,0,0,1,-0.027836643380930903,-0.5916270141059632,-0.11993740698961511,0.41222109810812424,0,0
-0.4769403325391349,0,1.6042024502351164,0.6952696835870416,0.7429858698807541,0.8664191809965394,1,0,0.6852347832641724,1,0,1,-0.029699528950637523,-0.05754914170850153,-0.07603126098488612,-0.3176772127258567,0,0
-0.6115614198726075,0,2.1385421851559334,0.35145279023152487,1.0685973043075243,-0.7806032413163074,1,0,-0.20711847569009675,0,0,1,-0.023578640280236263,-0.3728823536027466,1.3874102662314427,-0.6304907745118487,0,0
2.0808603267968446,0,0.21491913944099236,1.0390865769425581,-1.3334627229818647,-0.7806032413163074,1,0,-1.400798389272617,0,0,1,-0.037081914025937204,0.6732230636337192,-1.19008078732087,-0.7231762743002905,0,1
1.2110009932574832,1,0.7492588743618093,1.382903470298075,0.7684568338900135,-0.7806032413163074,1,0,1.215572640730403,1,0,1,-0.030948735304045922,0.6849375699857514,1.0653494648687483,-0.7556161992262451,0,0
0.5586064931029621,1,-0.10568470151149781,-1.3676316765460583,0.9679273886958125,-0.7806032413163074,1,1,-1.1984475592387631,1,0,1,-0.0005733205856771325,-1.23263700825458,1.279388066992792,0.41222109810812424,1,0
0.11332135807686038,0,-0.10568470151149781,0.007635896876008229,0.8634815282175375,-0.7806032413163074,1,0,1.2808073122407417,1,0,1,-0.030809780934378174,-0.04676851907963776,1.167314152142664,-0.5609766496705172,0,0
0.6621611756671718,0,0.8561268213459726,-1.3676316765460583,1.328863237679398,-0.7806032413163074,0,0,0.9970354293235416,0,1,1,-0.02869384335248305,-1.2882245936846553,1.6666843506378388,0.41222109810812424,0,0
